feed_temperature_K,feed_pressure_Pa,benzene_feed_fraction,number_of_stages,feed_stage,feed_stage_fraction,reflux_ratio,bottoms_flow_mol_s,distillate_benzene_purity,bottoms_toluene_purity,condenser_duty,reboiler_duty
377.70664795079824,177886.59123550216,0.6422653913293074,32,20,0.6451612903225806,3.060653297619831,70.45931519648917,0.9999992993889902,0.5077182194172821,3633.48258315544,-3390.5952356513585
345.280886220712,133816.1373566607,0.450035851567738,29,11,0.39285714285714285,3.6860842431084335,67.71237093135078,0.9997240042201258,0.8120869632590834,4586.235602526415,-4957.090877856886
380.0745887018851,132622.31487728842,0.7012050984079721,27,14,0.5384615384615384,2.5032038626114255,66.35673990856841,0.9998348772722664,0.4502018347355713,3572.424299453161,-226.95003373082272
378.44847082862765,159662.09132204563,0.6977541966216687,28,12,0.4444444444444444,2.4047587195800526,59.58080045663287,0.9997044120600816,0.5070865810330399,4171.439112302197,-2314.902925730703
345.036917059086,194201.67534103314,0.4828018251238401,25,12,0.5,4.442889853060276,32.90316226308696,0.7195512479409509,0.9999822703095854,11636.709156166,-11992.057276691374
364.41083730458536,113580.80462503889,0.4689467483932559,33,22,0.6875,2.204379858409231,64.27821060366377,0.999994843291494,0.8261755810946689,3461.3886588328432,-3533.333714819347
359.33925943885356,143440.05516917974,0.5881448439281431,22,10,0.47619047619047616,1.9167303004076035,41.79438308577545,0.997670938128163,0.9822071809834712,5148.309963558487,-5264.741698486367
345.42488947934464,142925.2796180163,0.4966396118822787,28,9,0.3333333333333333,2.8025597193785794,31.518703571829324,0.7252890893919255,0.9999994515964633,8290.578847454717,-8630.930514011434
358.94830668369525,137967.70683623786,0.6991436657582434,32,11,0.3548387096774194,4.46136883194824,25.90169283353392,0.9435340668102216,0.9999999465714913,12410.850159658994,-12468.068067721202
383.46293688990374,128700.16836596887,0.6479824308978057,19,12,0.6666666666666666,2.3852466733628646,70.43720311260013,0.9989291473198489,0.49931141436318505,3034.037212609975,355.13342958280737
374.8983964414184,131043.77739844346,0.4525596690378149,32,14,0.45161290322580644,3.441146833342997,35.14111834598916,0.697804834731957,0.9999990570030831,9206.73455161881,-9109.571967810545
360.29988214912476,108775.30909656211,0.3034136937368489,21,13,0.65,2.377156137521661,62.69072076635129,0.7931308110187247,0.9880314567682535,3969.97248385327,-4203.13715160402
373.41247906143747,158925.19555955104,0.654296132634423,21,11,0.55,3.0539366801373595,31.452961386543226,0.9542617071150442,0.9994564431567401,8503.93500196489,-8366.263556070406
383.38397709216787,169627.8548962411,0.3449009577914219,29,13,0.4642857142857143,2.886173529670301,61.73292023901704,0.9006990906007919,0.9996334376553536,4598.750386881574,-4441.086890488832
379.64200653670576,126200.14261328726,0.2767375885459213,24,8,0.34782608695652173,2.2305569800472345,70.53149021496515,0.8633049418419334,0.9683299203692746,2964.114183015153,-2892.7521433040806
362.19841901532214,142068.11282073212,0.3362162917869134,21,9,0.45,2.3631020539976912,38.23659973888288,0.5443012578345107,0.9999021416149723,6766.132387177137,-6925.69928900618
351.50601063240265,169836.97321056272,0.623281743617208,28,10,0.37037037037037035,1.8593600520508802,69.36738728376378,0.9977728580832111,0.5420932465174282,2656.113848266126,-2822.1263094386672
350.0685279556036,175839.49518377765,0.7431153702395078,34,17,0.5151515151515151,3.5161414760771557,50.517768415544715,0.9999988610419578,0.5085031544045671,6768.985048149234,-6909.741967909469
350.99485754673077,115686.84024177465,0.539236701978798,35,22,0.6470588235294118,2.055380263567286,73.55600242578026,0.9999949037434238,0.6264094352326433,2443.236334437899,-2662.368889989597
349.80378380232116,174921.40382378368,0.33712293456163794,31,18,0.6,2.3923842848831893,61.993206612269006,0.8840044642062382,0.9981514312493069,3999.4759966335823,-4389.019218707275
345.3280050922082,127927.69200918636,0.7194588231799717,30,14,0.4827586206896552,2.672145426546323,29.662195594339586,0.9999774170123198,0.9457458388112946,7828.79425376944,-8079.617284697146
368.9442116324584,135323.08385883406,0.29532051039433466,24,10,0.43478260869565216,1.931529996540321,34.29076028700252,0.4494239932667579,0.9999781510065411,6332.584150989109,-6398.165947997419
362.3669600576944,194961.8408732285,0.5593902253378389,28,16,0.5925925925925926,1.9121046057944509,42.69585662252423,0.9753168231939667,0.9988324439931303,5084.678420898153,-5168.702787205899
367.72837059906703,129402.87716350393,0.2862851021619154,30,16,0.5517241379310345,1.666955037807381,40.38053238354981,0.4801489356407403,0.9999431404951129,5212.724663682114,-5307.685007271755
365.2443199034609,142971.77063274675,0.6681202664457764,33,22,0.6875,2.6482895033312412,53.01663417673569,0.9999996886897977,0.6259920010667795,5192.064174806047,-5144.981424771347
367.03924234178453,143589.11019012213,0.4047531585802787,21,7,0.35,1.8342316577355238,73.01112035972535,0.9452606669372307,0.7950474514982266,2345.1025849505254,-2392.5418900845725
379.81067653062826,170894.23582244013,0.42899510438948923,32,12,0.3870967741935484,3.810816961666892,63.59046771054903,0.999853605592923,0.897870620038834,5309.2334112674625,-5160.22777607105
345.4839230154798,126760.750166002,0.5145740946149691,34,20,0.6060606060606061,3.2916271468808196,39.83657375459023,0.8552902684186591,0.9999675779077739,8050.634256149368,-8399.613110237646
349.48720618063567,109251.99686139963,0.41484809275240664,25,15,0.625,3.130995058518607,40.68486055903239,0.6991441405483715,0.999627505694445,7830.326320723635,-8158.799851074669
368.4099027371561,195507.37330942374,0.5604951124200339,28,10,0.37037037037037035,2.7084907797374984,35.561275889583335,0.8698356915513983,0.999997080886193,7431.850204208923,-7404.605717754005
368.1275581457934,189951.84802971478,0.4452946194508431,21,8,0.4,3.8981351950770295,68.37851122763811,0.9978636499259849,0.8102400972097943,4696.760810896112,-4714.171615319417
370.4846701489942,177029.34646983718,0.39043825296494994,25,14,0.5833333333333334,1.6579179024624198,26.97516783499441,0.5346023758013504,0.999830129883217,6328.899222662919,-6318.724649636102
351.12609518754016,190609.7292188936,0.6866723644761933,25,8,0.3333333333333333,2.1324346868329345,57.146738782366704,0.9975920718921006,0.5464803441297976,4070.771533255127,-4217.328335577888
376.1431745116807,157036.12818536983,0.4861221582940376,35,20,0.5882352941176471,3.5321848822533113,67.09628713085249,0.9999993276995063,0.7658998776453511,4517.094048732448,-4384.193333033473
377.0779740726766,183124.91216365987,0.6983047777940405,30,16,0.5517241379310345,3.340012886364124,60.0263733574975,0.9999958096201685,0.502601535282245,5246.112302930041,-4995.782881032397
381.68147804000193,154676.61690137218,0.5053642269357914,34,18,0.5454545454545454,2.487239210296683,31.505199544008676,0.7377874746249544,0.9999917144983445,7590.627402868321,-6666.662449230844
380.44103815742915,192903.05557541642,0.5191917677644148,25,7,0.2916666666666667,3.323161915834496,33.25997172493994,0.777955271803299,0.9999988302321452,9112.913330940964,-8901.3635939834
366.4251828920372,131430.5080254295,0.3061752072697636,23,11,0.5,3.317133529632806,53.54008010685874,0.6587736346817412,0.9997948802556116,6444.858722668159,-6567.064479096235
380.9173467247956,141223.3847121037,0.4749232719024168,33,15,0.46875,3.4385297835326094,37.747533748560926,0.7629051800497209,0.9999978047826348,8747.492122699727,-7089.9289132055455
383.21966720280847,155222.03152793404,0.7390641564412845,23,13,0.5909090909090909,3.8438635373950216,58.65707375011176,0.9999710907065472,0.44482928464152954,6069.876050463389,-2697.455632452188
348.91598736506614,171850.72439423966,0.33359892934521856,20,11,0.5789473684210527,2.1041024148730787,65.82080238675825,0.9190565237603842,0.9704161240788798,3269.4486062618757,-3671.523640296232
373.90212348485534,103225.15007133597,0.4411131567650932,26,15,0.6,2.9266608310589803,39.54332186468931,0.7292441302022556,0.9993875172218604,7553.591028916787,-4381.422407061141
353.64514659716957,180627.9963215643,0.49283731144612775,22,14,0.6666666666666666,1.548387781557518,45.88636596171103,0.8976362603080849,0.9845431778762602,4266.910455701205,-4508.067971542674
359.28417198394226,150424.92443580428,0.2748388404407435,34,23,0.696969696969697,4.235356050211677,26.73298823173726,0.3751092600003575,0.9999718930690744,12683.353003257844,-12911.845744175085
365.6628533486094,106273.30571891411,0.6746080170153299,22,13,0.6190476190476191,4.350947469926976,70.08866820548499,0.9999733740306325,0.46424617024698644,4851.241644290547,-2684.2938048804012
350.63035431820873,149794.72180093496,0.6086297693982665,22,14,0.6666666666666666,4.09219665896081,29.902251385476745,0.8678365606025094,0.9989868994674628,11104.979472425677,-11324.140910293232
379.6889652110732,172078.23000347905,0.5758083734907828,30,10,0.3448275862068966,3.7245506342733155,41.23145841054072,0.9798055702042737,0.9999991380789918,8452.132294303992,-8254.102012486375
349.24108865931885,103550.3913305459,0.5813515956796527,35,15,0.4411764705882353,2.94201653470748,39.40355969914315,0.9593712087970587,0.9999989243871293,7302.439888737351,-7570.070356019558
375.87781367751796,101780.93230667328,0.5317390717813271,22,10,0.47619047619047616,2.4099696712496055,68.23393128138122,0.9690957269643818,0.6718712337150808,3304.8145189547104,-5.336276701646739
367.3734399895091,175095.8872715308,0.5401711223087201,25,16,0.6666666666666666,4.43457183758352,45.613277754170454,0.9923783018858522,0.9990096927172997,8973.408908508281,-8991.642526012514
379.48832365022207,129676.97966029838,0.6839778970725521,28,10,0.37037037037037035,2.225048518288166,34.914582948808466,0.9980571187968499,0.9015163336204094,6364.8346969745035,-3062.465197239479
354.08067136374166,196626.6760871749,0.6393357019747773,30,16,0.5517241379310345,3.071687181338444,38.87513966344427,0.9999942157283508,0.9277224503498279,7526.021620531917,-7692.321962463371
368.00232590820787,118345.91256195528,0.6100348297079816,22,9,0.42857142857142855,2.5486799054678233,27.930268821853115,0.8464256594926152,0.9999415606111886,7986.7099036713125,-7595.39679564176
348.1808433261668,135014.9565758304,0.3268692706322567,21,9,0.45,3.3914317465874433,52.426099918405384,0.6868832149920387,0.9998238405598651,6687.647936250707,-7090.49356453317
355.2747079981817,148478.21971186216,0.7091142263475642,34,12,0.36363636363636365,3.642097484819211,29.430781874957667,0.9999711669088629,0.988325473260292,9929.24786037282,-10045.369599828678
380.60024827189704,183732.4194735426,0.6912680501705641,24,10,0.43478260869565216,2.062203953872029,67.31468511467945,0.9988824932406958,0.45809712314553563,3034.423150526441,-2725.047663670803
367.25321655007787,165300.45486386213,0.2598756072888056,20,8,0.42105263157894735,4.006561007241184,41.85213704214696,0.4468974368880405,0.9999656550174313,9572.559668755754,-9689.12584370593
364.56118313057186,134669.99737905088,0.4943154049972158,31,21,0.7,2.589559603160572,57.80157354903102,0.9999981250822607,0.8748590596412686,4588.220437963838,-4654.989040827722
362.8929319913412,153874.5980490973,0.34973705330929206,23,12,0.5454545454545454,2.6605727532772665,33.783407821022074,0.5281128423072167,0.9998851308262106,7909.080191142424,-8046.683232036109
358.6968673838791,112329.47226060682,0.3742666183864778,30,14,0.4827586206896552,4.158150884926722,72.85841993394098,0.9999608344805011,0.8588241132043795,4243.4289361944175,-4452.547425160081
373.1029934471823,161104.72534266106,0.6350392916569958,22,11,0.5238095238095238,3.2692434599441604,37.059190775286304,0.9998525018880724,0.9845894166338158,8144.815171816874,-8026.333520092709
352.6351458462452,107716.72649661874,0.7402180235504042,31,14,0.4666666666666667,4.078453984768236,74.25494950958094,0.9999923038972687,0.34984869915270067,3953.6531148728486,-4048.2438380607773
354.79646457047767,124831.97292590172,0.2652624886784742,23,13,0.5909090909090909,2.274422604335966,40.21003447958782,0.4434525129323407,0.9996954594007114,6439.404274327759,-6754.302777858745
353.8125518498662,198797.46026073035,0.2713736810230646,23,13,0.5909090909090909,2.3565098039693524,56.45638170770687,0.6212499263504745,0.9984779806159868,4718.766483063258,-5061.6837897047735
346.91898186976096,175423.05986780365,0.7324010512151129,32,17,0.5483870967741935,2.3377432820202886,41.804013999925125,0.9999924259898636,0.6401156562505798,5873.8013861732,-6073.4326222253585
364.8949431489166,161948.79610164586,0.5830296122259038,29,16,0.5714285714285714,3.3838874217687493,64.3489752857133,0.9999929432324841,0.64797893120295,4726.119158930556,-4718.280085353448
360.5185705986624,109814.950126838,0.5962850193606195,23,8,0.36363636363636365,3.905490657723604,36.07153059836531,0.9327341638443096,0.9999875519160715,9638.23337384532,-9725.894035841184
364.71209481262156,102546.95885357195,0.32261507411455903,32,20,0.6451612903225806,3.113784530030955,39.72548634570683,0.5352018176606047,0.9999376353263696,8084.699900002834,-8211.634370535194
382.69625896637615,147151.2599733285,0.6718490190366465,26,11,0.44,1.6794469549294062,47.53422000852971,0.9798544299160911,0.6681177200664633,4279.345369776328,-918.8315346770949
372.7361615830836,105262.43528694501,0.5577656643692255,21,12,0.6,2.300383965241319,43.33507577173809,0.9622378689665415,0.971132846726371,5713.816231977849,-2492.646809398958
380.0366665472546,148888.54066881037,0.5443638725372726,22,7,0.3333333333333333,2.035222755541737,58.33901823885917,0.9779246755178742,0.7652491080977857,3850.815857023619,-2441.3362256655764
378.8295509183066,119799.00353014517,0.444529391162243,35,18,0.5294117647058824,1.8861043542762403,37.591612833100605,0.7121429706117117,0.9997490587911066,5745.342421145834,-2614.346725010402
366.2238747258542,176784.52534682944,0.5240685932798815,25,10,0.4166666666666667,2.2578972969232867,28.78921910813563,0.7359346890738919,0.9999871494322945,7374.637757158701,-7382.908087375021
375.20364217016356,152329.87288610442,0.6605555790814923,19,10,0.5555555555555556,3.859988314291688,62.88131858384138,0.9998059794958348,0.5397030043858545,5468.019911422146,-5240.472221858818
362.7296598303662,193616.27004524908,0.29364436026788093,32,20,0.6451612903225806,4.119424033496568,57.333755087589736,0.6880330388496504,0.9998299959202317,6990.935832619341,-7183.124035234536
348.434973951643,138354.18151910804,0.43833246550019767,20,6,0.3157894736842105,2.0408864724018083,39.02049790428856,0.7187776878056008,0.9999338405030099,5909.233417325939,-6241.483696625883
378.35746525203956,122893.77725747335,0.45564943616365705,18,8,0.47058823529411764,1.7821117167961271,71.69846394877308,0.8425782000360832,0.6970829622294934,2460.4942211497123,103.3445209884444
381.2465482665332,140361.37499656537,0.29952185404019305,24,13,0.5652173913043478,3.228576745755178,55.11591399973722,0.6667146767676568,0.999503914584134,6092.140312624526,-5972.367863311684
348.6812298197011,117819.55676581226,0.5417801251154724,27,10,0.38461538461538464,3.218702613958512,69.86491992808334,0.9994418088599053,0.6556246775198176,3853.788816878689,-4108.1782920861715
381.32955453712674,182815.90217808104,0.3507152617345501,18,10,0.5882352941176471,4.348202710074489,27.310342832550816,0.482344488598984,0.9996310728252716,12742.437425040202,-12570.594402994177
